DataKey,rgb,label,(times),DATE,totEarNum,dsm,time,days
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_jittered.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_noisy.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_original.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_rotated.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_rotated.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_zoomed.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_zoomed.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_brightenFlipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_brightenOriginal.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_darkenFlipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_darkenOriginal.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_flipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_jittered.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_noisy.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_original.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_rotated.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_rotated.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_raw1_enhanced_zoomed.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_zoomed.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_brightenFlipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_brightenOriginal.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_darkenFlipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_darkenOriginal.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_flipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_jittered.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_noisy.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_original.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_rotated.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_rotated.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_original_enhanced_zoomed.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_zoomed.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_brightenFlipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_brightenOriginal.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_darkenFlipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_darkenOriginal.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_flipped.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_flipped.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_jittered.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_noisy.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_original.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/DSM_202506130855_20_original_correctedTilt.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_rotated.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_rotated.tif,8.916666666666666,224
202506130855_20,/RGB/RGB_202506130855/RGB_202506130855_20/Augmented/RGB_202506130855_20_raw1_enhanced_zoomed.jpg,20,14,12/6/2025,399,/DSM/DSM_202506130855/DSM_202506130855_20/Augmented/DSM_202506130855_20_original_zoomed.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_brightenFlipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_brightenOriginal.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_darkenFlipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_darkenOriginal.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_flipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_jittered.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_noisy.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_original.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_rotated.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_rotated.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_original_enhanced_zoomed.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_zoomed.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_brightenFlipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_brightenOriginal.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_darkenFlipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_darkenOriginal.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_flipped.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_flipped.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_jittered.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_noisy.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_original.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/DSM_202506130855_21_original_correctedTilt.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_rotated.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_rotated.tif,8.916666666666666,224
202506130855_21,/RGB/RGB_202506130855/RGB_202506130855_21/Augmented/RGB_202506130855_21_raw1_enhanced_zoomed.jpg,21,14,12/6/2025,434,/DSM/DSM_202506130855/DSM_202506130855_21/Augmented/DSM_202506130855_21_original_zoomed.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_brightenFlipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_brightenOriginal.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_darkenFlipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_darkenOriginal.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_flipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_jittered.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_noisy.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_original.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_rotated.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_rotated.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_original_enhanced_zoomed.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_zoomed.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_brightenFlipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_brightenOriginal.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_darkenFlipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_darkenOriginal.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_flipped.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_flipped.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_jittered.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_noisy.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_original.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/DSM_202506130855_22_original_correctedTilt.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_rotated.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_rotated.tif,8.916666666666666,224
202506130855_22,/RGB/RGB_202506130855/RGB_202506130855_22/Augmented/RGB_202506130855_22_raw1_enhanced_zoomed.jpg,22,14,12/6/2025,328,/DSM/DSM_202506130855/DSM_202506130855_22/Augmented/DSM_202506130855_22_original_zoomed.tif,8.916666666666666,224
202506130855_23,/RGB/RGB_202506130855/RGB_202506130855_23/Augmented/RGB_202506130855_23_original_enhanced_brightenFlipped.jpg,23,14,12/6/2025,347,/DSM/DSM_202506130855/DSM_202506130855_23/Augmented/DSM_202506130855_23_original_flipped.tif,8.916666666666666,224
202506130855_23,/RGB/RGB_202506130855/RGB_202506130855_23/Augmented/RGB_202506130855_23_original_enhanced_brightenOriginal.jpg,23,14,12/6/2025,347,/DSM/DSM_202506130855/DSM_202506130855_23/DSM_202506130855_23_original_correctedTilt.tif,8.916666666666666,224
202506130855_23,/RGB/RGB_202506130855/RGB_202506130855_23/Augmented/RGB_202506130855_23_original_enhanced_darkenFlipped.jpg,23,14,12/6/2025,347,/DSM/DSM_202506130855/DSM_202506130855_23/Augmented/DSM_202506130855_23_original_flipped.tif,8.916666666666666,224
202506130855_23,/RGB/RGB_202506130855/RGB_202506130855_23/Augmented/RGB_202506130855_23_original_enhanced_darkenOriginal.jpg,23,14,12/6/2025,347,/DSM/DSM_202506130855/DSM_202506130855_23/DSM_202506130855_23_original_correctedTilt.tif,8.916666666666666,224
